,Word,Length,Frequency,Info_given_previous_all_bigrams,Info_given_previous_cleaned_bigrams,Info_given_next_all_bigrams,Info_given_next_cleaned_bigrams
2744,különben,8,5183,12.1945698445036,12.2913763608805,11.4196593967458,11.7217717142001
2745,iskolába,8,5183,10.6732078722281,10.7356203322781,10.9262946987115,10.9338265208586
2746,parlamentben,12,5183,11.0641167009664,10.8169298451764,12.7777326294742,12.781101886554
2747,képen,5,5181,11.4025612852985,11.2321738176,10.6093706057665,10.6883441954493
2748,figyelemmel,11,5181,9.16890246148388,9.23469403298803,7.76993516293342,7.84225436272494
2749,joga,4,5179,8.6491957782638,9.00597634367591,11.1770664402901,11.0608896702608
2750,akadt,5,5178,10.2071276903025,10.6660417181207,11.5548559507706,11.6259070807066
2751,erkölcsi,8,5173,12.1569175243675,12.126303136034,7.54900780173302,7.95937619694793
2752,fogjuk,6,5173,10.1097899529542,10.4358724815182,9.94276963870315,9.98554148125405
2753,eleinte,7,5171,11.8417179968757,12.4221729256039,10.9176670193479,11.2341566414586
2754,iráni,5,5163,10.6230786900147,11.1108930101156,7.28762999787802,8.11478291575363
2755,ősszel,6,5163,11.0945317146344,11.1879502420165,11.7729200071284,11.9769576011733
2756,busz,4,5161,10.2500421662167,11.3245072513899,10.7751907445531,11.4491566834914
2757,körű,4,5161,4.51753788363153,4.30659962778871,8.32638648241252,8.82897886636542
2758,barátok,7,5158,12.2213160025858,12.2031950850736,8.28683388898311,9.17133050026005
2759,váltott,7,5157,6.66802088119888,7.00147504349729,9.67910902284097,9.76419934006178
2760,szöveg,6,5153,11.2473650777714,11.3244936969286,11.5945339821992,11.8865107059248
2761,alkalom,7,5152,10.0092879379828,10.2794783612982,12.2901760926664,12.2892939543294
2762,gárda,5,5151,9.89722835634624,9.85234447173428,11.822901280806,12.0785658541041
2763,nyomás,6,5150,9.84311879057253,9.97099099166571,10.3210865247468,10.3391243691478
2764,hiány,5,5149,9.17417150531297,9.12107576105006,11.9155038336412,12.0246365847599
2765,verte,5,5147,6.84910964429718,8.60229055817599,11.0625243174337,11.4333498185846
2766,kisebbségi,10,5146,12.0779116504716,12.003863332892,7.36504639660836,7.66228209746337
2767,érezte,6,5146,9.04013885616335,9.15110128889215,10.6392081989405,10.5324282730045
2768,gyerekeknek,11,5146,11.7670408334833,11.7323940335214,12.4359336813713,12.4779001423293
2769,szerencsés,10,5145,12.314155704128,12.4456937488641,9.99050257102822,10.3202273628184
2770,művész,6,5141,11.0799589348649,11.179657158726,11.1056312690408,11.2947461764055
2771,kényelmes,9,5141,12.2893212755662,12.4422408719569,9.42149903010432,10.0590334005831
2772,képviselője,11,5138,8.82954072853962,8.8686217125088,12.7164532208526,12.6709827293229
2773,komolyabb,9,5134,11.8947010144656,12.0026337169386,8.73615784569457,9.21876657845641
2774,kereslet,8,5131,9.85977590684881,9.8469734455952,11.7707881215974,11.9816635920574
2775,mélyen,6,5129,11.3102461198588,11.5449093289416,8.37223427858016,8.68914610953655
2776,sokak,5,5127,12.6263451128057,12.8953260971135,7.58568469477012,7.32137689682278
2777,kialakítása,11,5126,7.8504863970386,8.62206084014252,12.7967220493325,12.6986225417616
2778,tevékenységet,13,5126,8.98936120902416,9.40577404514379,9.99632382050859,10.0525450398361
2779,tó,2,5126,9.65443565595948,11.148757581189,9.44628415188952,9.67866538946355
2780,változó,7,5124,10.5383989712312,10.8484770928603,9.02030654678738,9.61916234127315
2781,ezekkel,7,5123,12.0903318488948,12.3410238673964,12.0953589564753,12.076410599724
2782,keresnek,8,5121,8.74487574940603,9.24392208541894,12.4629559701507,12.649857701896
2783,hálózat,7,5119,9.26306564841832,10.0228381472509,10.7499839987993,11.0120248184352
2784,nagyszerű,9,5119,12.321404959726,12.6534103826883,9.33380217591717,9.83197153881514
2785,hazánk,6,5115,12.0210138663371,12.3226209163582,10.6255084701516,10.9952252888879
2786,jogszabály,10,5115,11.4998809613837,11.3838340656309,10.7224455102656,10.7483069014532
2787,energiát,8,5113,10.1528875177588,10.20552616655,10.2659226457703,10.3166674015109
2788,egyiptomi,9,5112,10.784684855676,11.1636123308672,7.88528461493283,8.81586878372177
2789,kellemetlen,11,5109,12.1982605788405,12.312684413278,8.21760154952404,8.54248974682132
2790,igazából,8,5108,12.3333952520939,12.5909301438146,11.7591708778996,11.9191795390658
2791,engedélyt,9,5105,8.78530775866534,8.9905806871911,11.7973452388012,11.7809884768181
2792,kezdeni,7,5104,8.08066135311174,8.16029701081562,12.8268460749702,12.7608989341201
2793,félidőben,9,5104,6.69229840412165,6.54343901611422,11.4502243369839,11.6607040428528
2794,fordulóban,10,5098,8.74685505975507,8.73969670244443,12.0268150944739,12.339916422979
2795,látogató,8,5097,8.9513632782145,9.18818676363296,10.3200880019497,10.4097504493833
2796,köszönhető,10,5094,7.44920214536507,8.37988918198474,12.76654196122,12.6146751914715
2797,útra,4,5094,9.78977697255146,10.1658225979909,10.3648444466038,10.4784167094088
2798,frissen,7,5093,12.1874294796658,12.469267496372,7.25137067058838,7.2249733925746
2799,komplex,7,5093,11.9081509354008,12.2932681074385,8.64712458948358,9.39026435392551
2800,mennyit,7,5091,11.8008338847474,11.9574085346318,8.6648027063607,8.6960428986158
2801,számítógépes,12,5090,12.0717697353024,12.2857367942782,6.74890931736172,7.19030431510789
2802,látogatók,9,5090,11.4075412770492,11.3314280840548,11.1845345750651,11.3463949557702
2803,kerülő,6,5089,4.9339886707109,4.97856637339992,9.16470598350228,10.286861103048
2804,építési,7,5088,10.9807015409736,11.3502065020866,6.61880602783834,6.60864730936699
2805,bécsi,5,5088,11.9653943070857,12.1010351593605,7.18017051780083,8.08374346713582
2806,mindannyian,11,5086,12.1492948286613,12.3030186087721,10.0816051165431,10.4074339002955
2807,hit,3,5081,11.3771002981115,11.1857070716041,9.87112934820928,10.0328533105266
2808,lista,5,5079,10.7637642493907,10.9929954994895,11.0998070434557,11.1983069134786
2809,vezetők,7,5079,10.2129406049661,10.1673695880877,11.5461563360768,11.7674584029853
2810,térségben,9,5076,10.9290247366736,10.9778665267742,12.3866555203709,12.4371208218924
2811,nyertek,7,5073,8.37367185630619,9.42349541998724,12.4730883212046,12.90906059096
2812,korszerű,8,5072,12.5458217646905,12.7204810019353,8.68049919795458,9.7331976718551
2813,szilárd,7,5072,9.25881824093545,11.4688338828538,9.95056342568861,10.5275169058406
2814,jártak,6,5063,9.49901784961455,10.0198436663129,11.9071260675785,12.0179266745342
2815,önt,3,5062,8.35621500108421,8.48166135012093,12.2694173850664,12.3499298397713
2816,nyelvi,6,5061,11.7426698291702,11.7654276268465,7.83650459789977,8.28235137360575
2817,információs,11,5060,11.145296729844,11.3165224454814,7.50112859413703,7.53258581258363
2818,hatást,6,5058,9.04244342087537,9.31973832120754,8.32746903008965,8.25821106607006
2819,kiválasztott,12,5054,10.9737555971197,11.0355368716717,9.2658267645294,9.97139070223298
2820,akad,4,5053,10.6959613371422,10.9437828423083,11.5011508506528,11.561587561757
2821,dokumentum,10,5050,11.3636748359074,11.4060306308413,11.2842477501388,11.4128329681561
2822,győztes,7,5047,11.3547870161202,11.5245128170996,9.62891159285618,9.9196364644467
2823,készíteni,9,5043,8.36206412388611,8.68836067293871,12.94407432534,12.8635312098787
2824,sorsa,5,5041,10.1966525066884,10.6365490378539,12.5149147321733,12.5859174010114
2825,hírügynökség,12,5041,6.69722866915969,9.08335835774365,10.4986750316245,10.3403668270944
2826,faluban,7,5040,10.7451600243677,11.1400785414219,12.563571727385,12.6190470364057
2827,élvonalbeli,11,5040,8.97282329071001,8.79921606790781,4.76847075706328,8.31319523151677
2828,tölti,5,5039,8.24636968640474,8.58584259243155,10.9980631127744,10.9298451749645
2829,lényegesen,10,5039,10.5775363465364,11.2462349107038,7.76209512989172,7.82031995371935
2830,átlag,5,5038,10.4921240808876,10.5672596171623,9.7848778017043,9.93810562471991
2831,maximális,9,5035,11.4763169599108,11.834105279797,7.00814827767902,7.64590466081191
2832,tájékoztatta,12,5034,9.49051648801565,9.48003580357573,11.0986644757283,11.288121114763
2833,kar,3,5027,8.20200256781671,8.65312541079962,10.3926360502578,10.9610609350005
2834,legtöbben,9,5025,12.106919427338,11.9103318435034,11.8437339037229,12.3203285202411
2835,éles,4,5020,12.181373176232,12.5416287319618,7.14393470396607,7.70444811146977
2836,fájó,4,5019,12.5740733155532,12.6324187062926,2.7628016607798,2.72918932174602
2837,csomag,6,5017,10.4615787361825,11.0118974181185,10.6824975980925,10.9951241274048
2838,rendőr,6,5015,11.2857215240041,11.2762591904699,11.0727621462144,11.2069969974289
2839,örülök,6,5010,10.781352311727,10.7003150483377,12.0935439867606,11.9102807051683
2840,kiválóan,8,5010,10.9272829105553,11.6280500973454,6.95994488369164,6.9046534751394
2841,lehetőségét,11,5010,8.3207586039115,8.83929583356926,12.4370085424479,12.3149465059295
2842,édesapja,8,5009,11.1451348842648,11.6611819211252,11.8363014248226,12.0021107666907
2843,nehogy,6,5008,12.0263268977183,12.0544413517852,8.5189369508277,10.1402768401523
2844,nézze,5,5008,11.5791023787331,12.2085013042916,8.51686221799438,8.40283778989537
2845,bajnokságban,12,5007,10.8779373022766,10.8493511840365,12.6898035756783,12.6709168064891
2846,bőr,3,5006,11.4960033313532,11.4171408487837,8.96533494064598,9.73104011680276
2847,lehetőségeket,13,5005,9.01669054890012,9.05200523536742,11.7002266318374,11.604145348341
2848,építeni,7,5004,9.02046172819546,9.2115051129428,13.0885785035633,13.0664962791907
2849,elengedhetetlen,15,5004,9.98486562216559,10.5137611230367,11.4358170521423,11.5830240218928
2850,folyamatok,10,5001,8.75642691633654,9.08990901487112,10.2360428149642,10.6606762565348
2851,vizsgálja,9,4997,9.48691710444614,9.94648022762801,12.8011141221068,12.7303734582932
2852,közlése,7,4996,8.54747151229182,8.90944135218379,7.14013221565244,6.85346086736674
2853,kerülni,7,4996,8.76573367158079,8.79442038778774,12.899866447397,12.9333570810368
2854,alkalmazása,11,4996,8.41778532259292,9.29823068960444,12.4242222123897,12.4364074977195
2855,bizonyítja,10,4993,9.63898964227159,9.8565552541949,12.2845777178189,12.1520211513755
2856,eszközöket,10,4990,9.37051354999877,9.53246263455388,11.9171117481625,11.842231475956
2857,vastag,6,4983,9.96733880441751,10.3339279421843,7.50508697535979,9.23684594653707
2858,tanulók,7,4982,10.7966593812854,10.8833009349702,10.4307210824361,10.7966273855335
2859,hangot,6,4979,9.21555352433345,9.30991000654246,11.0670244242783,11.1104142506867
2860,szerintük,9,4978,12.377402882595,12.4096864316928,12.1228941297154,12.3054322063576
2861,meghirdetett,12,4977,9.78053086644812,10.1986086017768,8.55666043941708,9.3943053139045
2862,programja,9,4976,9.02219847383742,9.74625661513294,12.7124234463385,12.6547184684936
2863,hívják,6,4974,8.20130573946136,10.2324821290973,11.7190040130679,12.1368286741047
2864,o,1,4973,10.7755716265836,11.7903696286201,9.80191043215858,12.042925387772
2865,tartalom,8,4970,10.3941514878108,10.4994109278783,9.97867146683556,11.818082984885
2866,erdei,5,4968,11.5349415062657,12.0559292746045,6.90142111572133,7.4465994980155
2867,balesetet,9,4967,10.2502390323989,10.3382375528054,9.16120327240231,9.32256816166763
2868,átfogó,6,4966,11.6327203466732,11.9427226565989,8.46673534725706,9.09285500423626
2869,játékosa,8,4965,8.32691105807167,8.75140136734732,12.6967820162849,12.7802299542795
2870,értékek,7,4964,9.79675117742848,9.83369473543565,10.3919770015314,10.6747096428866
2871,elismert,8,4963,9.49137584763352,9.80129045143793,9.21616139144005,10.2350886239511
2872,szóvivője,9,4962,7.46532166669868,7.51164638738301,11.9554131864983,11.7896961554984
2873,motoros,7,4960,11.4326863100479,11.8472726995522,8.94261971532955,9.98592395548133
2874,felszerelt,10,4960,6.62798524392413,7.31788162425151,8.55542775642536,9.59428674322979
2875,levélben,8,4959,10.5188230248541,10.6576020184306,10.2679639552755,10.1912164293912
2876,meghaladja,10,4959,9.06838515659074,9.37708491432354,12.2636726743236,12.1823384665374
2877,kapunk,6,4958,9.34176987063095,9.93879813402391,12.5364069074396,12.5953423218547
2878,negyedévben,11,4955,7.42534545276517,7.35678096906772,12.1499690896336,12.0740593526157
2879,megfelel,8,4954,9.73022721487301,10.0814569720081,12.8231608133673,12.7525194493423
2880,cserébe,7,4953,8.25841743577961,9.69541439487714,12.0232411465488,12.2525852074036
2881,hajó,4,4942,11.1191571292542,11.295381902769,10.5861899568063,11.1056577642213
2882,közti,5,4941,8.52945966409627,9.08592398614288,7.7006570094408,8.20700583846107
2883,tanfolyam,9,4941,10.9188870867567,11.5397347888148,10.1377118962062,10.2216733142794
2884,percet,6,4938,8.912412522261,8.84504059654917,10.0959866257484,10.1173758626516
2885,televíziós,10,4938,11.6909102030716,12.0649382418852,6.69636976834226,7.07400593477863
2886,hotel,5,4937,9.1529071038644,10.2899069957343,8.70049414749344,10.9724671158173
2887,nyíregyházi,11,4935,11.9398433215514,11.773617413372,6.20440455709414,6.90175910094502
2888,figyelni,8,4934,9.8319407382676,9.89033214941475,12.4793615895987,12.4087388968883
2889,általuk,7,4933,10.964394066665,10.6907428493322,8.34756816546696,8.37286875269324
2890,világbajnoki,12,4930,11.183478367402,11.6468088969046,5.17678171822863,5.49572683081673
2891,náluk,5,4929,12.2821331872916,12.4042440416676,12.6132271227003,12.7031689115441
2892,koncert,7,4925,10.8991608603156,11.5535997448878,11.4506819638357,11.7854660663978
2893,bemutatott,10,4922,10.2063921963673,10.7849732138188,9.54651218971976,10.5961139499574
2894,ilyet,5,4921,11.2656793193572,11.6519229035136,11.848504499693,11.8547701215034
2895,továbbiakban,12,4921,11.7179063936006,11.3436469725526,12.0090298670026,12.2233281491235
2896,játszó,6,4920,6.71660351127442,7.44135903143478,8.52278477445408,10.0945790667324
2897,autós,5,4919,11.0413459303818,11.1461898318859,9.73941351231537,10.6130979850087
2898,színű,5,4917,6.693580007571,6.78564544872408,9.36915405326045,10.3780790967109
2899,vetett,6,4917,6.00735959334492,6.80352526669161,7.6798430300627,7.69736876224409
2900,bármelyik,9,4916,11.3003741963197,11.6448895081019,8.90795058736969,9.66467671929028
2901,közúti,6,4916,11.116979751866,11.5969383393036,5.54914534454297,5.82628688316168
2902,címre,5,4915,5.92477027851307,8.67922871901647,11.3302138152954,11.2040657933229
2903,lényeges,8,4913,11.863312608876,12.0256604608484,10.0443373379909,10.1761384167093
2904,indiai,6,4912,11.0904299461018,11.4631637025792,7.85044861239654,9.16995528835049
2905,fogyasztói,10,4911,11.83145923182,11.7854408863326,6.26591298862998,6.51703785366455
2906,tag,3,4910,9.00156571965802,9.4526905336203,11.5184099831569,12.0456268412788
2907,amilyen,7,4908,10.6617079841727,10.600648065363,11.4533336809495,11.6627597918096
2908,céljából,8,4907,6.1153734618187,6.60237585758674,12.0648909695707,12.1309309773253
2909,túli,4,4903,2.856879874769,2.85843582681418,7.93741066691206,8.50711209581101
2910,honlapon,8,4902,9.82161976551268,11.9044013691447,11.2515893871351,11.1909879929518
2911,helyben,7,4897,12.1098431394562,12.2500191802452,9.99045021021409,10.1916388753757
2912,ifjú,4,4897,11.1890229518916,11.2151019673131,7.28512694641837,7.84465159668648
2913,idősebb,7,4895,10.6320810355539,10.5507510865218,8.74928330588129,9.22941380354422
2914,órákban,7,4893,4.19613006055741,3.92777042593756,11.5462980640711,11.7279463867985
2915,képtelen,8,4892,11.1875114230276,11.5442211159384,9.61937585949233,9.71749952235585
2916,élén,4,4892,8.0097759560689,8.42758159084749,12.2059754663386,12.4121062297218
2917,változtatni,11,4883,10.1086951689238,10.2568259238582,12.4489636255065,12.3717793496356
2918,alapított,9,4883,7.34354320779975,8.10263540306912,10.1139465161629,11.7534126805961
2919,gyorsabban,10,4883,10.183464898717,10.4043681299522,9.62880373935663,9.88596487783605
2920,rendes,6,4881,12.2167922605399,12.4329522419603,7.67854136297805,8.45269654647028
2921,segítség,8,4880,11.1590321132687,11.1620817503169,12.1653591596075,12.1804384243086
2922,októberben,10,4879,10.5205331245836,10.7289138603608,11.7587418232181,11.8868497371284
2923,győri,5,4877,12.1785558898797,12.1075439809335,6.85127113752165,8.80957314779139
2924,helyszín,8,4874,11.7853026830004,11.7461561333296,11.7706195307945,11.8234565215407
2925,nyújtani,8,4872,7.63667828167551,7.64040039801461,12.8071840430282,12.769130327297
2926,céget,5,4871,10.949538935131,11.3461419054727,11.6880184969634,11.7338048883161
2927,próbált,7,4870,9.235118455772,9.84290651349375,9.27432415338306,9.49044249276042
2928,virtuális,9,4868,12.2321009552457,12.4174933223343,6.67420088005576,7.52181367762691
2929,tanult,6,4867,9.12594894060148,10.1555825111213,11.7929573916682,12.1318889591261
2930,válaszolt,9,4867,9.33454513026338,9.64837905143344,12.471478945121,12.5236987327642
2931,sehol,5,4867,11.4384109328641,11.7975548426088,10.500524019901,10.3710241972756
